Time (s),Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),CI Value
7.0,0.11846094045639001,-0.0763198233604431,-0.310747609519958,1.2680947292060742
7.000606060606061,0.10888086233139001,0.172762207889557,0.232921824073792,1.2680947292060742
7.001212121212121,-0.05398046579360961,0.09372656335830691,0.158676218605042,1.2680947292060742
7.001818181818182,-0.0108701142311096,-0.114640135860443,0.117960886573792,1.2680947292060742
7.002424242424242,-0.14259618844986,-0.09547997961044309,0.101195749855042,1.2680947292060742
7.003030303030303,-0.14499120798110998,0.08414648523330691,-0.10238091030120801,1.2680947292060742
7.003636363636364,0.0609804717063904,-0.0739248038291931,-0.15507133998870798,1.2680947292060742
7.004242424242424,-0.0659555634498596,0.000320801639556893,0.0173700662612918,1.2680947292060742
7.004848484848485,0.0753505888938904,0.08654150476455691,0.237711863136292,1.2680947292060742
7.005454545454546,-0.0204501923561096,0.0506162117958069,-0.05927055873870821,1.2680947292060742
7.006060606060606,0.14959619436264002,-0.119430174922943,0.0868256326675418,1.2680947292060742
7.006666666666667,-0.0132651337623596,-0.17212060461044298,-0.0808257345199582,1.2680947292060742
7.007272727272727,-0.0276352509498596,-0.033209471797943105,-0.10238091030120801,1.2680947292060742
7.007878787878788,-0.0300302704811096,0.223057618045807,0.0580853982925418,1.2680947292060742
7.008484848484849,-0.051585446262359606,0.0482211922645569,0.695160593605042,1.2680947292060742
7.009090909090909,0.11127588186264001,-0.0715297842979431,0.601754831886292,1.2680947292060742
7.00969696969697,-0.13780614938736,0.10091162195205701,0.132331003761292,1.2680947292060742
7.010303030303031,-0.11625097360610999,-0.0715297842979431,0.441288523292542,1.2680947292060742
7.010909090909091,-0.24318700876236,-0.0691347647666931,-0.0041851095199581904,1.2680947292060742
7.011515151515152,-0.0204501923561096,-0.174515624141693,-0.10717094936370801,1.2680947292060742
7.012121212121212,0.00829004201889039,-0.124220213985443,0.0652704568862918,1.2680947292060742
7.012727272727273,-0.07793066110610959,0.012295899295806899,0.00299994907379181,1.2680947292060742
7.013333333333334,-0.23360693063736,-0.0691347647666931,0.110775827980042,1.2680947292060742
7.013939393939394,-0.0132651337623596,-0.229601073360443,0.127540964698792,1.2680947292060742
7.014545454545455,0.19989160451889001,-0.006864256954193111,0.0940106912612918,1.2680947292060742
7.015151515151516,-0.17373144235611,0.0362460946083069,0.196996531105042,1.2680947292060742
7.015757575757576,-0.0563754853248596,-0.037999510860443106,0.0269501443862918,1.2680947292060742
7.016363636363637,0.0106850615501404,-0.0451845694541931,-0.10717094936370801,1.2680947292060742
7.016969696969697,-0.046795407199859605,-0.198465819454193,0.00539496860504181,1.2680947292060742
7.017575757575758,0.0274501982688904,0.0769614266395569,-0.0041851095199581904,1.2680947292060742
7.0181818181818185,0.22863183889389,0.115281739139557,-0.0760356954574582,1.2680947292060742
7.018787878787879,0.10409082326889,-0.059554686641693104,0.15388617954254202,1.2680947292060742
7.0193939393939395,-0.0372153290748596,0.00271582117080689,0.110775827980042,1.2680947292060742
7.02,0.03703027639389039,0.0170859383583069,0.127540964698792,1.2680947292060742
7.0206060606060605,-0.0276352509498596,0.110491700077057,0.13951606235504202,1.2680947292060742
7.0212121212121215,-0.12104101266860999,0.10330664148330701,-0.10477592983245801,1.2680947292060742
7.0218181818181815,-0.0108701142311096,0.0170859383583069,0.0485053201675418,1.2680947292060742
7.0224242424242425,0.10648584280014001,-0.129010253047943,0.0916156717300418,1.2680947292060742
7.023030303030303,0.03703027639389039,-0.09787499914169309,-0.0377153829574582,1.2680947292060742
7.0236363636363635,-0.0300302704811096,0.0386411141395569,0.0485053201675418,1.2680947292060742
